id,is_iceberg
d9b5b9a6,0.588807880878448
ed105429,0.950188696384430
a4d07f1f,0.462813705205917
f4d0acf0,0.002782403491437
82ee82c5,0.011487674899399
fe1a25fa,0.289333343505859
168ea5f9,0.480393946170807
ca4a4220,0.000565676367842
51afbf15,0.408716708421707
6fe1cb35,0.206711053848267
325a74c2,0.575470507144928
f5542416,0.892545640468597
f616137e,0.261676400899887
41efe2bf,0.159706175327301
93dc88d3,0.343823015689850
8c9405a3,0.343868792057037
045279bf,0.093497514724731
b57b83cc,0.826116621494293
4191b0c5,0.004988490603864
5c431a6c,0.163123190402985
e24eaa9c,0.556250929832458
3b7cede2,0.034555103629827
4c88cea7,0.009940726682544
735123bb,0.915470361709595
e0863e49,0.008853528648615
17337a3c,0.196650207042694
cdf6bf13,0.124751061201096
9cb5ffb6,0.061467651277781
991e8928,0.170456439256668
4ec88382,0.973278343677521
1135316a,0.403223246335983
a9c4017c,0.002993356902152
3eb009f8,0.001848535961471
41c8f59d,0.778884947299957
bd08f301,0.708759844303131
2dea3c10,0.252982169389725
21df9aa8,0.260929524898529
4fb98066,0.488382816314697
88278d00,0.000073381452239
b91fc4f6,0.000169580118381
a81801a7,0.977837085723877
a7011888,0.000007970003935
20797ee0,0.000338178273523
156de434,0.993214726448059
e3fa79e1,0.017379166558385
673d05f9,0.537415504455566
6f1a2bea,0.111612230539322
0722529a,0.098017618060112
9a36ea20,0.011236468330026
82ba8e45,0.001758676487952
e5071475,0.334789812564850
3982603e,0.666068613529205
315f79dd,0.161015138030052
38966c15,0.083045743405819
6fc77029,0.252172678709030
6bbfb792,0.359093010425568
c1f9de1c,0.240328475832939
0448f16d,0.000298381695757
9c0887bc,0.450847685337067
99876723,0.986484348773956
e9977f35,0.899031758308411
05990fe8,0.003350518643856
6da49be1,0.479246050119400
42968946,0.065390527248383
8bac146d,0.015020284801722
52be3878,0.981962144374847
b5d334a2,0.610462427139282
cd54eab7,0.270122051239014
70e17a00,0.996366620063782
76da2e09,0.064976163208485
1018fafd,0.610963642597198
a6f86664,0.015991549938917
0925e0f3,0.503711581230164
c0cd8ad3,0.036542974412441
08eeb467,0.225324153900146
d342c127,0.331507533788681
a31b063f,0.016328344121575
838e443b,0.247754767537117
00ffd537,0.238508835434914
ea8ac8e3,0.033892393112183
5739c2ed,0.029104813933372
1827f4a9,0.264117270708084
559d3e5e,0.434735625982285
a6a2f417,0.112878687679768
98506661,0.502041161060333
54762b78,0.656275868415833
b34b9b95,0.029876157641411
1295f069,0.002287218580022
5931c596,0.023761263117194
aa62d2b2,0.000152993248776
3c467ef0,0.347508162260056
d7b396c0,0.763531863689423
00fd8535,0.869400143623352
6d922625,0.344571322202682
1f749690,0.429916888475418
5c2c30dc,0.983150064945221
4bcebbbd,0.945203065872192
9b4af647,0.979538261890411
35819270,0.000411492539570
aba22784,0.057179577648640
d1ecb44b,0.000438716466306
47f97476,0.978254556655884
958f8945,0.000033358213841
bb83e011,0.986484587192535
32549da9,0.157295510172844
812f352b,0.000205527525395
a1a7da5e,0.001942182774656
40dd9e4f,0.003184332977980
f6911b40,0.014816656708717
ba21fc44,0.333897918462753
2cd3d75b,0.028487356379628
76b1a062,0.279854893684387
a328f94d,0.000735465204343
6ddcf135,0.342157363891602
f085c2b8,0.120153933763504
4c0c92f2,0.935754120349884
2f32716f,0.985490560531616
f543f25e,0.084541715681553
5e079fbc,0.955996811389923
8d2dcf2c,0.010817143134773
e92e43a1,0.071405529975891
ff31a7eb,0.028671285137534
a25a9ed4,0.198172539472580
650adcd4,0.283394336700439
3fad366d,0.980256855487823
fcf7b45e,0.110788844525814
024a495f,0.082593008875847
ce7b4316,0.297085821628571
aea93ae2,0.911874771118164
56de208d,0.412876427173615
cf605bb4,0.277432620525360
5e8d0b1a,0.724746584892273
58c92118,0.319426834583282
178e3900,0.415861487388611
05ace38d,0.018606532365084
70ca10e9,0.107418723404408
2905e883,0.629987955093384
ed28066c,0.346465766429901
a41c4e66,0.750561892986298
ae6960d4,0.526645183563232
077abf82,0.000180726463441
d5ae91b7,0.004043904133141
15d542ec,0.997918784618378
54d6c134,0.483411490917206
b20b3b2c,0.643945753574371
5d0fb3ca,0.065695658326149
26c5b453,0.480410337448120
9a4a0720,0.963050246238708
a82f0e68,0.730052232742310
13c555da,0.214803859591484
535c04c0,0.513654768466949
4afa3311,0.092438772320747
187a71e9,0.811654329299927
fc668335,0.019354829564691
699e6228,0.369043231010437
d81d6a6b,0.050334163010120
2d0e8dfe,0.979999661445618
2e9f7689,0.452973246574402
92d9b192,0.003490665229037
0350f9c9,0.820267796516418
dab6ef2f,0.993677675724030
971c0e2d,0.513693869113922
85ff72c1,0.749354839324951
6e0dedfb,0.622892618179321
719ecd9f,0.063850335776806
1f84ad32,0.002804677002132
8beb23a3,0.015682291239500
6b6cda4e,0.002206295728683
7813a178,0.539307534694672
f6d8c596,0.983792066574097
ad72e7cc,0.131945610046387
36f10464,0.020248848944902
b5bbe5c1,0.452883929014206
93616adf,0.994488954544067
426dc3c3,0.089873239398003
b4a715af,0.107373207807541
7147e6ce,0.284323334693909
6824d568,0.827828466892242
ef70ca77,0.373444646596909
1d6a39d1,0.009446443989873
d72e194e,0.121128335595131
dead08da,0.922138810157776
fd8b350e,0.000184904420166
1dd36292,0.000046985442168
9f9360cd,0.309185147285461
405a0743,0.558766722679138
a5b8617f,0.881180942058563
45b17db1,0.332388013601303
0813f8c6,0.000425112055382
d0cfb33f,0.215503484010696
6f32bdde,0.001174973323941
24ce1fe1,0.977042913436890
1bb6edbf,0.180958047509193
da191058,0.666117608547211
4ff53c75,0.206015765666962
e842f5fa,0.926118969917297
69e2364a,0.960666835308075
15235cc1,0.000151199288666
d345c4c6,0.665953755378723
b18a8a69,0.961296319961548
3fd9206e,0.787834763526917
2ed7a5fe,0.212619423866272
70fe9ca4,0.427929341793060
13565498,0.249393165111542
ddc3fa9f,0.589521646499634
e491a6e7,0.845684647560120
5b2c46a2,0.002433559857309
13d2e078,0.466827630996704
f760d407,0.718407928943634
e8326cfe,0.491109371185303
7cd3b62b,0.988958239555359
1969a59d,0.481452196836472
9c523426,0.449275612831116
18c64bfe,0.054000567644835
49468b7f,0.060178864747286
7c96ac36,0.161627918481827
d5d5f209,0.243309512734413
7244e8c2,0.670921981334686
1c886329,0.023393036797643
0279acd6,0.000191892744624
39194f5b,0.479094594717026
ab792a35,0.791098833084106
3be44370,0.776228308677673
215e6c06,0.363310366868973
838fffb0,0.321712791919708
ccf5f427,0.004553205799311
5952b07f,0.500135958194733
042f7e39,0.132973134517670
72b0a22b,0.269248992204666
0f6e119b,0.301053345203400
7572f0f4,0.997875928878784
8dc03a14,0.199111908674240
a6acf575,0.228111490607262
3eac5d7d,0.011117592453957
ae5b5c79,0.842849850654602
7662252a,0.827211499214172
da217416,0.031320005655289
e606610f,0.026158597320318
00a92ec1,0.045724604278803
d123323e,0.354756355285645
b0f07395,0.006724683102220
e91a8ce8,0.000147922924953
66be052e,0.963300526142120
03eec7af,0.015094489790499
f58ff82f,0.319782406091690
0ce8152a,0.988970041275024
436a6ee7,0.235768169164658
7d79cc0d,0.019388746470213
b4d31d23,0.319966912269592
ed22dcf0,0.004834739025682
0185ee37,0.325157523155212
9825dad4,0.168640792369843
4caff066,0.066230140626431
7656d0d0,0.002235489431769
13679a89,0.178592428565025
e199f1f8,0.001092197257094
499deede,0.097271576523781
60e363bb,0.072750903666019
04b1fd61,0.804070413112640
b44e4dc6,0.377407848834991
40480e3c,0.136161416769028
55886517,0.546567857265472
3040470f,0.533800363540649
f8d6ce56,0.601806640625000
d2631ea8,0.004512494895607
e4791291,0.951465606689453
c7af3aa5,0.492892473936081
601fd48a,0.072230346500874
3e8201a7,0.537601888179779
4ffa7e0f,0.583561360836029
e33d32a7,0.491693586111069
31652052,0.374742120504379
f56f7656,0.011903339996934
b8ecb76c,0.587739288806915
f4373ff7,0.971488058567047
764dd46b,0.790182352066040
903031d0,0.065850481390953
33a3c7f6,0.107756257057190
6f7fccbd,0.028762185946107
c747068b,0.290775626897812
ba6855c5,0.997455894947052
33d07116,0.096471205353737
13e9917a,0.985078692436218
cfc7bdff,0.555255830287933
c2a4e518,0.019047567620873
36c863a4,0.139010876417160
6480ab5e,0.023182861506939
a4e2734d,0.273326963186264
8b586a81,0.088667243719101
37230b91,0.968151509761810
574ddc67,0.379985779523849
c0e7b7b1,0.000090332920081
8a452c3d,0.516909301280975
93ae27e1,0.004225580021739
f6768984,0.007555714342743
3f858462,0.298292577266693
253af8b2,0.996404647827148
45432f00,0.191763237118721
092e93de,0.015740824863315
7796b464,0.010944855399430
36c1c451,0.370052814483643
a0ce9d08,0.000248038239079
18d6f180,0.284434676170349
8bdc40d3,0.985560059547424
c0c11fcb,0.001880028983578
548712f7,0.293981045484543
721b0e56,0.512330472469330
c4ad51c9,0.006982546765357
d28cb1f5,0.211831301450729
44ecd438,0.755533039569855
560f1c45,0.319368928670883
ace3a687,0.127125948667526
5310892a,0.038353484123945
490b57dc,0.676007330417633
1495f48a,0.871525228023529
9ae90aa2,0.294764310121536
a4c33fab,0.989218115806580
3ff9a8be,0.000322197447531
910821da,0.858843863010406
5e111abb,0.028985192999244
cb484c45,0.558049142360687
a84be26f,0.015593810006976
da2ef14c,0.013327592983842
58d12303,0.585246801376343
f7ddebe5,0.001248815795407
06bbafe1,0.522704541683197
b22f653a,0.633266448974609
bb9ba9df,0.637201607227325
77106abe,0.001447370857932
1a45267c,0.388971149921417
5bf0841d,0.074889875948429
347f0648,0.000032684933103
00f507bd,0.019128285348415
bdd65567,0.989166080951691
34c9762e,0.849783122539520
44a11305,0.945061743259430
61836ff8,0.019322639331222
5044036a,0.255876392126083
f499c99e,0.026988957077265
53f3b469,0.440691888332367
d87c69f7,0.290471255779266
b4bf25ff,0.011026952415705
d6fbc09f,0.519339084625244
99ef4e08,0.448489606380463
c654cb23,0.510930657386780
ad288689,0.379533052444458
1dbe6f7f,0.832571208477020
a6ab3848,0.024057336151600
187ed035,0.072418570518494
c1f2b3d6,0.517329394817352
9a26b2a1,0.000226116593694
0587305b,0.485332727432251
4a1ca51c,0.004720488097519
393d3aad,0.006404461804777
fa326385,0.000956784177106
9a5ac32a,0.019872171804309
7171a384,0.025250675156713
9bce9cc1,0.001242729718797
07df58fe,0.066063538193703
85f88844,0.025979224592447
c2ab1469,0.000101494348201
c2ea4640,0.027599362656474
d3b46696,0.161004796624184
a301c996,0.017078664153814
96344963,0.312160402536392
ada29cc3,0.094886966049671
f30d5da9,0.000376758514903
c39c54c3,0.355850756168365
ea3ca210,0.431087642908096
0cb04575,0.374333530664444
df6b39bc,0.601534605026245
1ebb953c,0.384767204523087
fc200771,0.153657063841820
ee7cac78,0.392343282699585
84fcd18d,0.605878233909607
6b9c126a,0.518696308135986
2dd504d7,0.000117176947242
1939249d,0.941693961620331
ecd89451,0.886358082294464
37245434,0.987817466259003
a865b40f,0.129443168640137
414ba410,0.338631898164749
53a74a6b,0.607117474079132
5d625ee7,0.093121290206909
e999e44f,0.818648219108582
3c812cad,0.917365431785583
10420d24,0.009165329858661
6d8e55ec,0.002049239352345
101697e2,0.001537119271234
c7db370f,0.475654989480972
0159d0d2,0.193962231278419
b79de3a1,0.695703089237213
fd1906b4,0.542226970195770
a7c30476,0.994669020175934
c71c214c,0.387302249670029
329a920c,0.143671646714211
7151931a,0.263116329908371
d65cfc2c,0.110268637537956
60e99a70,0.932159125804901
0db30533,0.336341589689255
f451a7c3,0.754606425762177
276d1013,0.000456630921690
2b470d79,0.216183736920357
022bf32e,0.160001993179321
a619ddec,0.057311415672302
d5dd7725,0.001080727437511
8349d9a1,0.002563156653196
602d9be8,0.886519253253937
cfdf57f2,0.622740447521210
d10e56a1,0.670042216777802
33ce9b25,0.511462450027466
87e2fc5a,0.936540067195892
be11c460,0.188587695360184
6720afaf,0.530498325824738
a21dd315,0.567244946956635
5c1fcc43,0.053584802895784
fde0f878,0.246644362807274
1954f898,0.778551399707794
0620faf4,0.724736928939819
21f8c79f,0.179665535688400
8fd85fa7,0.932995080947876
a4f38c9e,0.079811140894890
d6094cc0,0.088225401937962
82a79fd3,0.025967400521040
1f189089,0.721091508865356
3ebdbc01,0.728228330612183
eb2f9bbd,0.248332977294922
c35939cf,0.960500717163086
30fa6361,0.142832830548286
af7b68a7,0.120227701961994
07bf29e1,0.486071079969406
edee2b75,0.001010306645185
0d78044a,0.858171284198761
6a480cdc,0.774420499801636
f01ea09e,0.977585792541504
2c21bd36,0.002374259987846
482407bf,0.273540318012238
d31f25f3,0.916438102722168
ae81adc1,0.000071295165981
196dc6ff,0.177521273493767
ee982429,0.045485906302929
2e211931,0.000915091834031
5c3994ec,0.463374525308609
86251695,0.001343768090010
f94f31b7,0.037002712488174
2ce05503,0.849895596504211
99603d05,0.588641881942749
51214b7a,0.579112708568573
770e1a3f,0.013204410672188
7d60b78c,0.002453064313158
c331d413,0.322923481464386
d8ba05b1,0.045633435249329
6a7e02b9,0.985038757324219
c8a2c61e,0.000954610644840
8977b7d2,0.982869088649750
31dd4731,0.905711352825165
ae67ed08,0.465584337711334
daa5c21d,0.765052676200867
42c59d6a,0.001807620166801
66940d2f,0.213215723633766
d1ab883f,0.006989553105086
30f69e66,0.255800187587738
35dc2fa8,0.651723861694336
95d5620a,0.767021000385284
f476c362,0.203734189271927
37356fd3,0.217595592141151
8b016790,0.138487711548805
e22cc599,0.041106674820185
ddc318e3,0.017699494957924
d2ede6e7,0.000679470773321
ca986a62,0.018316613510251
85cedf12,0.140244960784912
006655ad,0.975331187248230
589d1f8b,0.110547415912151
d65cd207,0.817281842231750
84a51b2a,0.621064901351929
1f556052,0.005311147309840
7f9f3f26,0.037322074174881
f1cb2169,0.101621881127357
5fdb7edd,0.733771741390228
47906d73,0.763992011547089
56de935c,0.592285335063934
0418705e,0.988570392131805
9a1f69b2,0.935920655727386
2a95b056,0.131782442331314
fd950286,0.000094248644018
87dddc4d,0.499805182218552
751f5682,0.006590101867914
a6208877,0.375038385391235
26a49b94,0.419976383447647
dfe78561,0.011750712990761
cf37dc90,0.303238451480865
1cdc9fb7,0.326261907815933
cd1a13cb,0.742604672908783
aaee25d1,0.481620788574219
4462aabb,0.548817634582520
d47ba10c,0.953650891780853
5e79a476,0.652942359447479
aaad61d8,0.916378319263458
0dd8474f,0.111036963760853
5fd9cb5e,0.164191097021103
5c23d503,0.195220813155174
97ac33c1,0.585390627384186
e944eb0c,0.665301024913788
31c2fea7,0.412913322448730
916927c7,0.643513798713684
37fdc86b,0.697271466255188
460c7ce6,0.809004127979279
c23c235d,0.861813366413116
5fb39808,0.002726139966398
08f77f45,0.946268200874329
b33ce5df,0.423783719539642
dae44dab,0.014037897810340
0a933147,0.011894005350769
e103cde7,0.113188438117504
54d6a695,0.020260803401470
1c059c07,0.419371932744980
7ab133a0,0.076448574662209
fbe7ef91,0.738657712936401
b664f8cd,0.966002702713013
0d9883e6,0.996108353137970
8e9b65eb,0.690930187702179
0cffd12c,0.989491701126099
28b81b98,0.463038176298141
db881b67,0.000266989052761
d68e6594,0.345331102609634
e8d8b694,0.018561469390988
93fefdb6,0.000642634695396
f368ba9e,0.004923706874251
fdb688d4,0.245781630277634
c8e48bf2,0.002231375314295
80489dd4,0.002672731410712
7daf3279,0.958180427551270
631576c2,0.486506283283234
5f31a973,0.389547735452652
e62a6db4,0.161671891808510
e773aac4,0.489589452743530
c6eaaf44,0.440334767103195
4cbdfeed,0.514259755611420
baa3cfd8,0.356442481279373
0454415d,0.416851550340652
2ad227be,0.610810577869415
97acfa34,0.438861519098282
06df195b,0.198749110102654
01e7c147,0.480084538459778
52233217,0.117850482463837
49af2bd6,0.107761830091476
a327d461,0.002020604675636
75407d17,0.614600956439972
438b12ce,0.988865792751312
645ae5b9,0.000169214588823
9a18bb79,0.018547113984823
6246f2eb,0.945295393466949
ac7abe28,0.132475182414055
ded88989,0.093819230794907
5bd60298,0.969437897205353
a86c009d,0.002823485294357
5a909ed7,0.122755452990532
498b1d70,0.047024670988321
ff554306,0.002111605135724
e75c268f,0.938604950904846
c2b6ea9a,0.003858426818624
4fed39ac,0.004998611751944
b160de23,0.970163047313690
7bc94a10,0.944200754165649
557fa940,0.112553320825100
7330ebec,0.053232636302710
cbdc8684,0.000068063767685
571718b0,0.616885006427765
6fa1201a,0.000293743098155
92c45fd4,0.825586378574371
b05ac09e,0.246924892067909
e31213cb,0.362368285655975
6d83f1fa,0.917184412479401
b8be9081,0.626757502555847
ceb1015b,0.900954306125641
1a9d07af,0.051734447479248
5730593b,0.918588995933533
d0e0769a,0.232854142785072
ef4cd33f,0.926314711570740
a9f0bfce,0.486938923597336
6eb6db7a,0.619714915752411
27a55cca,0.204744741320610
1731c7e2,0.239759802818298
410b8b48,0.962209284305573
e3f1fb8a,0.038165315985680
d056afb4,0.278177618980408
908ea05d,0.061534885317087
16641e2f,0.911321699619293
36799b97,0.287300199270248
b39b75a0,0.354331910610199
ad0f9d80,0.255977511405945
c850637f,0.008421081118286
d1db3550,0.782295525074005
5618e33d,0.528111040592194
952fc28d,0.004176021087915
f084666d,0.357407540082932
9a323fae,0.385992228984833
487a491f,0.000087360014732
6fc37a92,0.092657379806042
c9035805,0.894068956375122
b07ff3e5,0.122273966670036
1e143cc7,0.028972525149584
d7728546,0.500962853431702
4465c81d,0.465550154447556
0e6a9039,0.198587283492088
8dd53ecd,0.005238565616310
2cc9754c,0.150815263390541
cfb33ebc,0.006386220920831
901e501d,0.212678492069244
7974f9e0,0.000051564209571
0295402f,0.258501976728439
779813c8,0.323874443769455
5414d6db,0.318243950605392
d7685413,0.640423893928528
eed136ee,0.937586307525635
124fdd55,0.775856435298920
eb89dd1b,0.225575402379036
b30e0f1c,0.448879033327103
c88b183c,0.600462734699249
fd445fec,0.610953867435455
cd7c6b72,0.448950946331024
1de8b629,0.931830644607544
9c1fdb19,0.059021677821875
57aaf462,0.237780451774597
92a82791,0.980193674564362
ad1731d6,0.388904958963394
370d546b,0.437214612960815
afd2650e,0.332111269235611
36a63721,0.014605823904276
f585c733,0.017986886203289
dcfeeb9e,0.287278920412064
b7ff5c4e,0.056611284613609
c6f5de01,0.242244869470596
c04debb4,0.956564724445343
116042a7,0.475648283958435
af5a6b11,0.725141108036041
b4abfb3c,0.000158034104970
590ab851,0.466729044914246
b64a4e77,0.796240746974945
a556844f,0.026701536029577
0d95ae93,0.478339731693268
41fe554e,0.966416120529175
cd53f478,0.574223458766937
5179da5f,0.965837836265564
6bb0fe6f,0.014012030325830
6220c437,0.386838883161545
0dbd653f,0.184245854616165
568cb045,0.001214723102748
d995009c,0.605274677276611
642b385e,0.650915086269379
71d3a632,0.165400013327599
5bea14c0,0.562166929244995
f93f71f6,0.017814798280597
358d1a3d,0.127659738063812
c5ccb9c3,0.353070646524429
e50a21b3,0.000219473236939
1ef6093b,0.571857273578644
39fe7551,0.031763833016157
7adb6654,0.059686712920666
f81d65ef,0.005990537814796
3efe5b77,0.557302951812744
3b808011,0.557183742523193
5548a310,0.637984693050385
27ecac74,0.014276927337050
1f919bdb,0.465137809514999
5e2a9fba,0.356940656900406
1af71c10,0.997745573520660
cfe8292a,0.057111028581858
13de6cfb,0.005565054249018
8527a008,0.551982164382935
ea2cb748,0.418345570564270
59c8e628,0.022648736834526
cb0dabd7,0.222808182239532
252a1428,0.998187124729156
748f6818,0.000032642663427
c1f6d798,0.494565129280090
c3f00499,0.413584798574448
9c6f118a,0.028199490159750
45929da8,0.714532494544983
898c7fae,0.231986522674561
f3c80771,0.374676376581192
9f509f53,0.339629292488098
b75abd48,0.819989740848541
4c1f8eb5,0.000000134199482
89479dfe,0.328068643808365
b1adf547,0.000063447791035
491a33c5,0.048958323895931
63d74209,0.374725937843323
8deb9e54,0.980158925056458
cdbe2d82,0.435261428356171
873746c9,0.111363761126995
0ea15ae1,0.057227998971939
0d8a4416,0.102472059428692
ea5a4ca0,0.963096499443054
553e3ccf,0.100995242595673
a7c42516,0.497150748968124
01c8626d,0.000938146433327
eaa5ea1d,0.446602344512939
3354b404,0.066345691680908
7efd3943,0.996543586254120
5f7c2889,0.000128579849843
46f4795b,0.883024752140045
826b68f8,0.215778231620789
0da0f8df,0.153762772679329
2be03067,0.144850254058838
d1aae77d,0.001997751416638
dc54cd9a,0.400311559438705
ed79b9e0,0.708138465881348
7d7f28dd,0.144199877977371
c7e3b605,0.496018230915070
719c3118,0.467800825834274
0330fabd,0.009141388349235
153df8b5,0.154835402965546
ea31b4aa,0.357503235340118
f49efe9e,0.257050991058350
6e8f3231,0.823540866374969
9ddbdd18,0.024299312382936
ce8d5993,0.889743924140930
78694b5f,0.007165902294219
7ce53b17,0.008454645052552
d34692a1,0.256368666887283
09eaf589,0.989688992500305
20ddda4e,0.696880936622620
f9367691,0.782936990261078
a3ab9675,0.099607512354851
4b6cf474,0.483767449855804
e5325727,0.980131447315216
1d852abb,0.009758532978594
9a04831a,0.258277356624603
3d649a62,0.935702145099640
6eea5452,0.280152082443237
00ab0e79,0.170981332659721
c4995f6c,0.782652258872986
fe4f35f6,0.000201203220058
ae0cb17c,0.153987973928452
b5c0a8d7,0.000037491972762
5c75f79a,0.006074493285269
4654adb2,0.487607747316360
a6e5f7c3,0.115489780902863
701e01ee,0.081041030585766
ae085d31,0.987307310104370
790b0373,0.048300068825483
db5503c7,0.002071224851534
70a0b79b,0.800829648971558
8a4b1ef4,0.609282612800598
7a191e5d,0.000007612093214
39b8a344,0.939069151878357
663d4614,0.005711656063795
34a34c98,0.643020749092102
e3268863,0.183755472302437
9acfcfb2,0.201911225914955
be75a9d3,0.083920188248158
33a10250,0.000974011316430
df6f0a1a,0.010611166246235
b22b41ca,0.404547780752182
63b0417f,0.846930682659149
ef196ca5,0.000117390663945
463a3c12,0.985924780368805
a885722a,0.181787759065628
c9dc1dde,0.000178193979082
3be23f0a,0.200918182730675
23b0f6ec,0.611926853656769
28a51df8,0.266014873981476
fd3754db,0.080161370337009
61bdc71e,0.060761235654354
451e0c96,0.003749395720661
8a5bea3c,0.249365434050560
c3d4cf89,0.977544784545898
fd483d0d,0.953053355216980
2cef6ea0,0.454168528318405
eed2553d,0.620377659797668
714eb501,0.034666821360588
727f3c8e,0.339192867279053
8a2fc1b0,0.978916108608246
8bb8d22a,0.001383824972436
c5bccab8,0.000397962052375
9d57016d,0.573000311851501
9a1e1baf,0.010668986476958
4cc99c33,0.478982448577881
bc7d09a9,0.274794131517410
e1ac06d9,0.529910802841187
4807b1dc,0.055967703461647
2159db5e,0.011440658941865
3498032d,0.031463745981455
7ff96546,0.276106506586075
299fc11b,0.250968694686890
117e4c8e,0.176699206233025
d889af5c,0.398133814334869
e7ff258e,0.001272866968066
5ecd7e86,0.892458200454712
56218bd8,0.342873930931091
5c31b278,0.059625778347254
407c36e4,0.864327013492584
4f80c5ae,0.145071238279343
e12e79cb,0.186696648597717
c22b661b,0.915804684162140
7c257605,0.725787162780762
93b9022a,0.935945808887482
db545946,0.000820739543997
9c5e940f,0.012116452679038
e8691b08,0.279239505529404
21d489cb,0.644146919250488
2a2fa136,0.989683270454407
6893773f,0.097222566604614
42e404bd,0.956603586673737
5119d0e5,0.934051990509033
c12ddc47,0.336673587560654
1bda7c0c,0.458095043897629
2b889b52,0.007117983885109
b633f63c,0.000058176869061
530b4d14,0.067411936819553
62e4d584,0.049163956195116
23ff149e,0.107500754296780
314c8817,0.987426519393921
7db9764e,0.867861866950989
870447f4,0.346829771995544
b2a90145,0.075373068451881
42c6fcc4,0.020794311538339
357da83c,0.001126046525314
38f74628,0.006723065394908
d346540f,0.039627876132727
7251aa80,0.475202172994614
33db85f5,0.420404016971588
7d1ce92c,0.009635845199227
b28d6544,0.733691275119781
f05d5127,0.006058305501938
3dbe3fef,0.211072966456413
a1e755a3,0.403107494115829
e11b2444,0.266411691904068
31f4983a,0.980032503604889
7fec7850,0.942581653594971
9a9cfb7d,0.978991389274597
32dd3a45,0.693841934204102
e4932a0a,0.403417855501175
55e23db6,0.911340415477753
5f758ce7,0.054204400628805
69636010,0.315073907375336
91279e7e,0.625889778137207
5aa61a27,0.652601003646851
574f3570,0.916984260082245
b640d965,0.000755369721446
302c0f47,0.946150779724121
9abb92b8,0.078680641949177
6a20a8dc,0.516746580600739
5bf1e37d,0.400176554918289
235e5d8a,0.101835489273071
480d9ca9,0.455902934074402
5ec8536d,0.808532893657684
189e5ff2,0.841854274272919
4a551183,0.019674945622683
cd0a7daf,0.001354514504783
b80eef24,0.533307909965515
56384aab,0.027476156130433
e9ad093c,0.066343680024147
e032248f,0.130332335829735
035dac20,0.975560426712036
2efde225,0.638140559196472
2f503829,0.814610183238983
78da45b3,0.552413284778595
6eb2c666,0.025537265464664
6b6b2143,0.396368533372879
d1b0961f,0.129223152995110
b7641d99,0.518174767494202
2f09646b,0.921633541584015
bf903ec8,0.854902029037476
b9451857,0.006299435161054
85c0e746,0.041235458105803
2c65c944,0.096213534474373
8df24b53,0.468107968568802
946f585d,0.707476735115051
4d187d1c,0.827991187572479
8f59b824,0.000081529899035
53e6e6a7,0.002816708292812
1e556a33,0.013187492266297
033cd958,0.001947254640982
9642e0f2,0.034243807196617
5fac2f22,0.466972470283508
3f90cff0,0.518376171588898
8ddfa6a7,0.990083694458008
318d0cba,0.894560515880585
9c6435e1,0.865377545356750
5d1c2a9f,0.763666450977325
9e5194fe,0.023197172209620
974040d9,0.099538207054138
37a38dd4,0.226583808660507
b16cd8f7,0.960788488388062
3e926bdb,0.029929809272289
75adce8a,0.097367867827415
d434b20e,0.356914043426514
dd981ea6,0.043970383703709
112e5ba0,0.002756127621979
bdefeba8,0.144175857305527
0807f91f,0.174956202507019
b0319480,0.000080816753325
f19c8091,0.886614024639130
ec6ffd97,0.918609738349915
59ed8944,0.622208178043365
8b0621d7,0.747256815433502
6c196c47,0.135876864194870
19b716fd,0.213796585798264
43d74816,0.009051323868334
b6633e9b,0.307684570550919
7f40acf3,0.569897413253784
233b4e97,0.553569018840790
e0349ba4,0.474741160869598
23e35590,0.220017641782761
0b0ef5fb,0.995686829090118
cb777c92,0.492940425872803
c564c06e,0.862598836421967
9676651f,0.000777095265221
c3fe7e8e,0.509730041027069
c1f86afb,0.724280953407288
be746f27,0.001026940182783
5ff26dac,0.041664678603411
502d8486,0.014259585179389
ffd11140,0.813307046890259
ec91a927,0.517896831035614
e95c3bf7,0.088121615350246
a323db92,0.354292422533035
440673b9,0.271972090005875
636199c1,0.025434687733650
5501052e,0.996053695678711
2a16a4ca,0.004890129901469
81545a1a,0.511977434158325
aafab85f,0.285074710845947
8af5c7c2,0.996170818805695
0355bafc,0.013781617395580
4dbfa214,0.092435531318188
d77dc55a,0.387872517108917
9f2055af,0.594732165336609
f0d55d48,0.388987809419632
90763668,0.521851360797882
4a8ceead,0.639166593551636
ed9d45bc,0.882723391056061
3572acc8,0.045496776700020
b15f2208,0.430774897336960
fdde402f,0.257244139909744
18159361,0.212505668401718
063a823d,0.654992818832397
2822a402,0.455927371978760
57f97b1b,0.278697699308395
85569d1e,0.014485011808574
2fa26d7c,0.610695600509644
9ae6662b,0.304897904396057
6664c6f3,0.992727160453796
f1d5f4cd,0.420268207788467
a0527366,0.007226154673845
bf395c98,0.003621705807745
cd40f817,0.001735982950777
f50e51a2,0.091343812644482
6bf53445,0.030396193265915
d19cf897,0.550682008266449
fa32c209,0.752953112125397
754c0dc3,0.856380224227905
cc3b820d,0.000013476893400
775bb37d,0.982395470142365
4f00728d,0.361901909112930
64f40f4f,0.000189531929209
a74ed0b1,0.583887219429016
30e5a007,0.927729785442352
30a14ca5,0.365908175706863
b09d9462,0.000260147004155
576d49c1,0.621672689914703
4a73a2e4,0.381137400865555
0ccf1580,0.000159817253007
9ef1cba6,0.736405074596405
