id,is_iceberg
1295f069,0.000036643872591
5931c596,0.003230137983337
aa62d2b2,0.000008767197869
3c467ef0,0.066316775977612
d7b396c0,0.718068361282349
00fd8535,0.963987529277802
6d922625,0.032056599855423
1f749690,0.262193769216537
5c2c30dc,0.995957553386688
4bcebbbd,0.981748044490814
9b4af647,0.995371282100677
35819270,0.000002214332198
aba22784,0.001135235885158
d1ecb44b,0.000104766120785
47f97476,0.975758552551270
958f8945,0.000001124138976
bb83e011,0.992013514041901
32549da9,0.010204892605543
812f352b,0.000160471739946
a1a7da5e,0.000000182556860
40dd9e4f,0.000920644262806
f6911b40,0.000234003498917
ba21fc44,0.092194363474846
2cd3d75b,0.009175351820886
76b1a062,0.172994077205658
a328f94d,0.000000473145775
6ddcf135,0.194509267807007
f085c2b8,0.088311590254307
4c0c92f2,0.896622478961945
2f32716f,0.997877240180969
f543f25e,0.115645416080952
5e079fbc,0.967449903488159
8d2dcf2c,0.000731796200853
e92e43a1,0.003853941103444
ff31a7eb,0.023592725396156
a25a9ed4,0.117751434445381
650adcd4,0.171280071139336
3fad366d,0.989394485950470
fcf7b45e,0.015588856302202
024a495f,0.011062020435929
ce7b4316,0.189171493053436
aea93ae2,0.931792140007019
56de208d,0.016508074477315
cf605bb4,0.108499541878700
5e8d0b1a,0.715845465660095
58c92118,0.266499072313309
178e3900,0.108386673033237
05ace38d,0.004062857013196
70ca10e9,0.022729292511940
2905e883,0.630471527576447
ed28066c,0.007800779305398
a41c4e66,0.710454225540161
ae6960d4,0.561167716979980
077abf82,0.000026899126169
d5ae91b7,0.000312927411869
15d542ec,0.999882698059082
54d6c134,0.365343004465103
b20b3b2c,0.057233709841967
5d0fb3ca,0.025771290063858
26c5b453,0.148347556591034
9a4a0720,0.992944300174713
a82f0e68,0.861023545265198
13c555da,0.523428440093994
535c04c0,0.227105006575584
4afa3311,0.012218292802572
187a71e9,0.920660376548767
fc668335,0.010587349534035
699e6228,0.016390502452850
d81d6a6b,0.005710832774639
2d0e8dfe,0.997919499874115
2e9f7689,0.143987819552422
92d9b192,0.000020033230612
0350f9c9,0.630736947059631
dab6ef2f,0.998869717121124
971c0e2d,0.096800148487091
85ff72c1,0.689989149570465
6e0dedfb,0.029842767864466
719ecd9f,0.028605634346604
1f84ad32,0.000064642183133
8beb23a3,0.002994966460392
6b6cda4e,0.000083110608102
7813a178,0.089271970093250
f6d8c596,0.996768474578857
ad72e7cc,0.031586542725563
36f10464,0.121294453740120
b5bbe5c1,0.279684901237488
93616adf,0.991743743419647
426dc3c3,0.000174951885128
b4a715af,0.020417682826519
7147e6ce,0.102400220930576
6824d568,0.895683526992798
ef70ca77,0.087449155747890
1d6a39d1,0.031879011541605
d72e194e,0.018776627257466
dead08da,0.923069179058075
fd8b350e,0.000000553472603
1dd36292,0.000368385371985
9f9360cd,0.020445985719562
405a0743,0.542877137660980
a5b8617f,0.950295031070709
45b17db1,0.418803691864014
0813f8c6,0.000009050337212
d0cfb33f,0.198936864733696
6f32bdde,0.000034978926124
24ce1fe1,0.972323238849640
1bb6edbf,0.023204162716866
da191058,0.171402156352997
4ff53c75,0.041826918721199
e842f5fa,0.865498125553131
69e2364a,0.975194871425629
15235cc1,0.000000019042323
d345c4c6,0.813627123832703
b18a8a69,0.965339601039886
3fd9206e,0.597373664379120
2ed7a5fe,0.003166122129187
70fe9ca4,0.078727073967457
13565498,0.012808980420232
ddc3fa9f,0.596818208694458
e491a6e7,0.886372566223145
5b2c46a2,0.000034854390833
13d2e078,0.169867902994156
f760d407,0.154530629515648
e8326cfe,0.077543608844280
7cd3b62b,0.989606916904449
1969a59d,0.234397336840630
9c523426,0.292523384094238
18c64bfe,0.005775121506304
49468b7f,0.026041436940432
7c96ac36,0.028111327439547
d5d5f209,0.009678736329079
7244e8c2,0.745979428291321
1c886329,0.007623229175806
0279acd6,0.000035653054510
39194f5b,0.435737460851669
ab792a35,0.723595499992371
3be44370,0.475794196128845
215e6c06,0.175425946712494
838fffb0,0.006764555349946
ccf5f427,0.034382440149784
5952b07f,0.421796888113022
042f7e39,0.004825951065868
72b0a22b,0.027909498661757
0f6e119b,0.008116082288325
7572f0f4,0.999549090862274
8dc03a14,0.108838953077793
a6acf575,0.460094153881073
3eac5d7d,0.000592890544794
ae5b5c79,0.228031799197197
7662252a,0.754617691040039
da217416,0.010996692813933
e606610f,0.022758491337299
00a92ec1,0.012945161201060
d123323e,0.073353208601475
b0f07395,0.027724243700504
e91a8ce8,0.000000649662752
66be052e,0.992025017738342
03eec7af,0.002408239059150
f58ff82f,0.211194604635239
0ce8152a,0.996595799922943
436a6ee7,0.173764839768410
7d79cc0d,0.002559361979365
b4d31d23,0.171116575598717
ed22dcf0,0.000254205107922
0185ee37,0.054541613906622
9825dad4,0.010131931863725
4caff066,0.080344527959824
7656d0d0,0.000088312517619
13679a89,0.031264413148165
e199f1f8,0.000116867406177
499deede,0.002869059331715
60e363bb,0.001382178394124
04b1fd61,0.635385453701019
b44e4dc6,0.064596906304359
40480e3c,0.062831297516823
55886517,0.103965282440186
3040470f,0.457398146390915
f8d6ce56,0.390835434198380
d2631ea8,0.000635530916043
e4791291,0.984455108642578
c7af3aa5,0.233896642923355
601fd48a,0.003671380458400
3e8201a7,0.092270568013191
4ffa7e0f,0.244377210736275
e33d32a7,0.022492093965411
31652052,0.138405382633209
f56f7656,0.000464021053631
b8ecb76c,0.676547884941101
f4373ff7,0.969242870807648
764dd46b,0.833203375339508
903031d0,0.004089031368494
33a3c7f6,0.002241151640192
6f7fccbd,0.005789713934064
c747068b,0.085473127663136
ba6855c5,0.998641431331635
33d07116,0.005897352471948
13e9917a,0.993177294731140
cfc7bdff,0.007068991195410
c2a4e518,0.001142392982729
36c863a4,0.155063539743423
6480ab5e,0.003165855770931
a4e2734d,0.535801172256470
8b586a81,0.076190590858459
37230b91,0.967548310756683
574ddc67,0.169071853160858
c0e7b7b1,0.000000018465361
8a452c3d,0.203093498945236
93ae27e1,0.015422726050019
f6768984,0.018492639064789
3f858462,0.198671102523804
253af8b2,0.996385812759399
45432f00,0.006331576500088
092e93de,0.004331195261329
7796b464,0.000852208468132
36c1c451,0.232855081558228
a0ce9d08,0.000005146881449
18d6f180,0.093910798430443
8bdc40d3,0.996274828910828
c0c11fcb,0.000290853524348
548712f7,0.020412379875779
721b0e56,0.228892594575882
c4ad51c9,0.000929274247028
d28cb1f5,0.005128383170813
44ecd438,0.682048857212067
560f1c45,0.038195393979549
ace3a687,0.059773977845907
5310892a,0.001611842308193
490b57dc,0.695681750774384
1495f48a,0.890176653862000
9ae90aa2,0.101228453218937
a4c33fab,0.998459696769714
3ff9a8be,0.000405110069551
910821da,0.957574546337128
5e111abb,0.007207422982901
cb484c45,0.151318997144699
a84be26f,0.018947813659906
da2ef14c,0.000987514387816
58d12303,0.533399164676666
f7ddebe5,0.000005239637176
06bbafe1,0.421818315982819
b22f653a,0.021884329617023
bb9ba9df,0.710584282875061
77106abe,0.000013729651073
1a45267c,0.147645026445389
5bf0841d,0.056989964097738
347f0648,0.000001961012231
00f507bd,0.000740499992389
bdd65567,0.993122518062592
34c9762e,0.843202888965607
44a11305,0.894531130790710
61836ff8,0.010268990881741
5044036a,0.103455476462841
f499c99e,0.015691155567765
53f3b469,0.114002138376236
d87c69f7,0.119907319545746
b4bf25ff,0.002276217099279
d6fbc09f,0.126155421137810
99ef4e08,0.276097714900970
c654cb23,0.452033311128616
ad288689,0.148674279451370
1dbe6f7f,0.884157538414001
a6ab3848,0.005611408967525
187ed035,0.001842023455538
c1f2b3d6,0.584302246570587
9a26b2a1,0.000000220059079
0587305b,0.220478460192680
4a1ca51c,0.002255736617371
393d3aad,0.004446158651263
fa326385,0.000018809167159
9a5ac32a,0.000421084288973
7171a384,0.002215377520770
9bce9cc1,0.000004077942322
07df58fe,0.006796523462981
85f88844,0.001221897429787
c2ab1469,0.000000655731640
c2ea4640,0.000673488946632
d3b46696,0.106121085584164
a301c996,0.000653132388834
96344963,0.029335323721170
ada29cc3,0.003379142377526
f30d5da9,0.000004033420282
c39c54c3,0.026769680902362
ea3ca210,0.268708437681198
0cb04575,0.305670738220215
df6b39bc,0.159950271248817
1ebb953c,0.042881686240435
fc200771,0.083550989627838
ee7cac78,0.033443290740252
84fcd18d,0.337760537862778
6b9c126a,0.667454421520233
2dd504d7,0.000001449629053
1939249d,0.970726191997528
ecd89451,0.957207679748535
37245434,0.983360886573792
a865b40f,0.019158087670803
414ba410,0.044266819953918
53a74a6b,0.250316411256790
5d625ee7,0.121360868215561
e999e44f,0.862286031246185
3c812cad,0.948791682720184
10420d24,0.000075350246334
6d8e55ec,0.000088195542048
101697e2,0.000004062206699
c7db370f,0.242574334144592
0159d0d2,0.118688911199570
b79de3a1,0.769317030906677
fd1906b4,0.394011795520782
a7c30476,0.998400032520294
c71c214c,0.092769056558609
329a920c,0.000816045736428
7151931a,0.269001960754395
d65cfc2c,0.020963521674275
60e99a70,0.983437061309814
0db30533,0.050301704555750
f451a7c3,0.663300037384033
276d1013,0.000001983777565
2b470d79,0.172616124153137
022bf32e,0.000409619795391
a619ddec,0.000457807735074
d5dd7725,0.000834494479932
8349d9a1,0.000012326860997
602d9be8,0.946978688240051
cfdf57f2,0.370144933462143
d10e56a1,0.523051857948303
33ce9b25,0.342922210693359
87e2fc5a,0.957377612590790
be11c460,0.153474539518356
6720afaf,0.180076003074646
a21dd315,0.509582877159119
5c1fcc43,0.096405118703842
fde0f878,0.125969320535660
1954f898,0.911348879337311
0620faf4,0.891838967800140
21f8c79f,0.012750997208059
8fd85fa7,0.457297384738922
a4f38c9e,0.007820467464626
d6094cc0,0.016824770718813
82a79fd3,0.005798701196909
1f189089,0.927330672740936
3ebdbc01,0.745907008647919
eb2f9bbd,0.003093549981713
c35939cf,0.917656064033508
30fa6361,0.038692906498909
af7b68a7,0.031147392466664
07bf29e1,0.135848477482796
edee2b75,0.000011223393813
0d78044a,0.958787679672241
6a480cdc,0.733540236949921
f01ea09e,0.965551793575287
2c21bd36,0.000003991649464
482407bf,0.233621954917908
d31f25f3,0.853311657905579
ae81adc1,0.000004847315722
196dc6ff,0.171433672308922
ee982429,0.000421226199251
2e211931,0.000039076840039
5c3994ec,0.121018260717392
86251695,0.000216743996134
f94f31b7,0.015532341785729
2ce05503,0.895872235298157
99603d05,0.358736068010330
51214b7a,0.476629287004471
770e1a3f,0.002175743458793
7d60b78c,0.000032279978768
c331d413,0.323236584663391
d8ba05b1,0.009305386804044
6a7e02b9,0.974514245986938
c8a2c61e,0.000281165528577
8977b7d2,0.987302541732788
31dd4731,0.939687371253967
ae67ed08,0.346129864454269
daa5c21d,0.441278308629990
42c59d6a,0.000292515091132
66940d2f,0.006799005903304
d1ab883f,0.001658712630160
30f69e66,0.010325779207051
35dc2fa8,0.480886250734329
95d5620a,0.844382047653198
f476c362,0.030219338834286
37356fd3,0.015948049724102
8b016790,0.010822174139321
e22cc599,0.001243644626811
ddc318e3,0.023690728470683
d2ede6e7,0.000004222301868
ca986a62,0.012734380550683
85cedf12,0.146838918328285
006655ad,0.990773200988770
589d1f8b,0.051931042224169
d65cd207,0.909255743026733
84a51b2a,0.307745009660721
1f556052,0.001220434205607
7f9f3f26,0.012778783217072
f1cb2169,0.020516956225038
5fdb7edd,0.341509371995926
47906d73,0.862507402896881
56de935c,0.751332104206085
0418705e,0.998284995555878
9a1f69b2,0.979847848415375
2a95b056,0.056768782436848
fd950286,0.000000136713012
87dddc4d,0.161621987819672
751f5682,0.000748341321014
a6208877,0.287071943283081
26a49b94,0.372791439294815
dfe78561,0.000897262420040
cf37dc90,0.010118512436748
1cdc9fb7,0.130507990717888
cd1a13cb,0.112542055547237
aaee25d1,0.110490001738071
4462aabb,0.419690847396851
d47ba10c,0.973725140094757
5e79a476,0.122482106089592
aaad61d8,0.833952546119690
0dd8474f,0.071695595979691
5fd9cb5e,0.001260541495867
5c23d503,0.035479020327330
97ac33c1,0.259541153907776
e944eb0c,0.004619437735528
31c2fea7,0.253090202808380
916927c7,0.749393641948700
37fdc86b,0.188500896096230
460c7ce6,0.827832162380219
c23c235d,0.511386573314667
5fb39808,0.000819885637611
08f77f45,0.981728971004486
b33ce5df,0.021342573687434
dae44dab,0.021423246711493
0a933147,0.008137958124280
e103cde7,0.005248335190117
54d6a695,0.002905933419243
1c059c07,0.080543898046017
7ab133a0,0.026048596948385
fbe7ef91,0.839444696903229
b664f8cd,0.984549522399902
0d9883e6,0.999486088752747
8e9b65eb,0.546342194080353
0cffd12c,0.994876801967621
28b81b98,0.017091725021601
db881b67,0.000053473067965
d68e6594,0.011353130452335
e8d8b694,0.000842002627905
93fefdb6,0.000292401091428
f368ba9e,0.000215656837099
fdb688d4,0.394631624221802
c8e48bf2,0.000148332968820
80489dd4,0.001080845831893
7daf3279,0.906787216663361
631576c2,0.061129216104746
5f31a973,0.042353186756372
e62a6db4,0.008021576330066
e773aac4,0.193448409438133
c6eaaf44,0.187005400657654
4cbdfeed,0.087782323360443
baa3cfd8,0.295036047697067
0454415d,0.167541682720184
2ad227be,0.199677377939224
97acfa34,0.045710243284702
06df195b,0.171897247433662
01e7c147,0.229791194200516
52233217,0.004900987260044
49af2bd6,0.003946351353079
a327d461,0.000126650891616
75407d17,0.676534593105316
438b12ce,0.996085405349731
645ae5b9,0.000004379542133
9a18bb79,0.017102655023336
6246f2eb,0.978170216083527
ac7abe28,0.211874485015869
ded88989,0.001625922042876
5bd60298,0.973391711711884
a86c009d,0.000014717155864
5a909ed7,0.000695913913660
498b1d70,0.000144319434185
ff554306,0.005154637154192
e75c268f,0.969576478004456
c2b6ea9a,0.000424814730650
4fed39ac,0.002697218907997
b160de23,0.947591960430145
7bc94a10,0.987037777900696
557fa940,0.026235131546855
7330ebec,0.002444336423650
cbdc8684,0.000007014653875
571718b0,0.714431345462799
6fa1201a,0.000000104984373
92c45fd4,0.506885290145874
b05ac09e,0.018996821716428
e31213cb,0.005340625997633
6d83f1fa,0.885734021663666
b8be9081,0.435410618782043
ceb1015b,0.792002379894257
1a9d07af,0.001612807973288
5730593b,0.936577796936035
d0e0769a,0.706771254539490
ef4cd33f,0.986908078193665
a9f0bfce,0.329018175601959
6eb6db7a,0.626220285892487
27a55cca,0.240380272269249
1731c7e2,0.201593071222305
410b8b48,0.976027369499207
e3f1fb8a,0.000704312347807
d056afb4,0.095660082995892
908ea05d,0.247484028339386
16641e2f,0.876720309257507
36799b97,0.093298085033894
b39b75a0,0.013970994390547
ad0f9d80,0.256532162427902
c850637f,0.000230858859140
d1db3550,0.463130950927734
5618e33d,0.199391618371010
952fc28d,0.000566803093534
f084666d,0.032480653375387
9a323fae,0.288820803165436
487a491f,0.000000062696564
6fc37a92,0.028652450069785
c9035805,0.932451725006104
b07ff3e5,0.047945931553841
1e143cc7,0.021082637831569
d7728546,0.244309946894646
4465c81d,0.024891711771488
0e6a9039,0.106527127325535
8dd53ecd,0.000468240148621
2cc9754c,0.017197005450726
cfb33ebc,0.000304446351947
901e501d,0.007359402719885
7974f9e0,0.000000140055207
0295402f,0.027669288218021
779813c8,0.318167805671692
5414d6db,0.038690105080605
d7685413,0.423133432865143
eed136ee,0.971445083618164
124fdd55,0.840841412544250
eb89dd1b,0.016226656734943
b30e0f1c,0.002440275158733
c88b183c,0.144679456949234
fd445fec,0.850464820861816
cd7c6b72,0.216953858733177
1de8b629,0.960627794265747
9c1fdb19,0.005735423881561
57aaf462,0.040960688143969
92a82791,0.972168743610382
ad1731d6,0.062056709080935
370d546b,0.306847125291824
afd2650e,0.067042067646980
36a63721,0.006724928505719
f585c733,0.002449637046084
dcfeeb9e,0.001718615181744
b7ff5c4e,0.001257362659089
c6f5de01,0.012004137970507
c04debb4,0.961833000183105
116042a7,0.007199013605714
af5a6b11,0.952059864997864
b4abfb3c,0.000002529733820
590ab851,0.145497396588326
b64a4e77,0.435477703809738
a556844f,0.005370639730245
0d95ae93,0.723228037357330
41fe554e,0.993529021739960
cd53f478,0.139581575989723
5179da5f,0.903377115726471
6bb0fe6f,0.000013376711649
6220c437,0.253516167402267
0dbd653f,0.028454223647714
568cb045,0.000283189729089
d995009c,0.290843307971954
642b385e,0.506038725376129
71d3a632,0.060104116797447
5bea14c0,0.094352275133133
f93f71f6,0.017164403572679
358d1a3d,0.126457288861275
c5ccb9c3,0.567286908626556
e50a21b3,0.000009436894288
1ef6093b,0.819767773151398
39fe7551,0.000405267142924
7adb6654,0.000258007406956
f81d65ef,0.000083527258539
3efe5b77,0.313309758901596
3b808011,0.200766101479530
5548a310,0.712216436862946
27ecac74,0.001829401822761
1f919bdb,0.056391339749098
5e2a9fba,0.319606035947800
1af71c10,0.999045431613922
cfe8292a,0.000218353408854
13de6cfb,0.000110956505523
8527a008,0.003211243310943
ea2cb748,0.254822313785553
59c8e628,0.010406954213977
cb0dabd7,0.087037041783333
252a1428,0.999260246753693
748f6818,0.000001743369012
c1f6d798,0.185822278261185
c3f00499,0.280397951602936
9c6f118a,0.002220690948889
45929da8,0.193727105855942
898c7fae,0.120768956840038
f3c80771,0.015664692968130
9f509f53,0.222608581185341
b75abd48,0.943808853626251
4c1f8eb5,0.000000000713730
89479dfe,0.053262069821358
b1adf547,0.000001471332894
491a33c5,0.096033141016960
63d74209,0.025110207498074
8deb9e54,0.998643577098846
cdbe2d82,0.015823321416974
873746c9,0.010773432441056
0ea15ae1,0.006683439016342
0d8a4416,0.043628275394440
ea5a4ca0,0.995133101940155
553e3ccf,0.003711344441399
a7c42516,0.019022405147552
01c8626d,0.000003509177759
eaa5ea1d,0.156105488538742
3354b404,0.026539895683527
7efd3943,0.999572932720184
5f7c2889,0.000000606571859
46f4795b,0.831742525100708
826b68f8,0.032706238329411
0da0f8df,0.027573030441999
2be03067,0.398991435766220
d1aae77d,0.003074099542573
dc54cd9a,0.089253492653370
ed79b9e0,0.423243552446365
7d7f28dd,0.003570147790015
c7e3b605,0.193058699369431
719c3118,0.160663455724716
0330fabd,0.001113791367970
153df8b5,0.137849941849709
ea31b4aa,0.500668942928314
f49efe9e,0.004348783753812
6e8f3231,0.388809502124786
9ddbdd18,0.002933143870905
ce8d5993,0.893373250961304
78694b5f,0.000040213744796
7ce53b17,0.000802972295787
d34692a1,0.027245458215475
09eaf589,0.996555566787720
20ddda4e,0.779308080673218
f9367691,0.671107590198517
a3ab9675,0.005191280972213
4b6cf474,0.032661106437445
e5325727,0.964181244373322
1d852abb,0.000149628947838
9a04831a,0.096488803625107
3d649a62,0.975042879581451
6eea5452,0.145937919616699
00ab0e79,0.102840252220631
c4995f6c,0.130751401185989
fe4f35f6,0.000021229339836
ae0cb17c,0.253896623849869
b5c0a8d7,0.000087908207206
5c75f79a,0.000858932966366
4654adb2,0.134728983044624
a6e5f7c3,0.053191605955362
701e01ee,0.133831381797791
ae085d31,0.995748221874237
790b0373,0.009091860614717
db5503c7,0.000055407603213
70a0b79b,0.776388227939606
8a4b1ef4,0.252831310033798
7a191e5d,0.000000047166175
39b8a344,0.947749674320221
663d4614,0.000396866613301
34a34c98,0.724274814128876
e3268863,0.058847133070230
9acfcfb2,0.051552392542362
be75a9d3,0.250474363565445
33a10250,0.000138171191793
df6f0a1a,0.000387073756428
b22b41ca,0.117891497910023
63b0417f,0.900889754295349
ef196ca5,0.000000041327581
463a3c12,0.989050030708313
a885722a,0.099115118384361
c9dc1dde,0.000001800947757
3be23f0a,0.022063385695219
23b0f6ec,0.548264145851135
28a51df8,0.055494476109743
fd3754db,0.019705431535840
61bdc71e,0.011650594882667
451e0c96,0.036063916981220
8a5bea3c,0.019861467182636
c3d4cf89,0.971105098724365
fd483d0d,0.883804023265839
2cef6ea0,0.357218950986862
eed2553d,0.430575072765350
714eb501,0.018802486360073
727f3c8e,0.014796552248299
8a2fc1b0,0.977910459041595
8bb8d22a,0.000427984574344
c5bccab8,0.000010977393686
9d57016d,0.704509675502777
9a1e1baf,0.000764088821597
4cc99c33,0.334934771060944
bc7d09a9,0.305784702301025
e1ac06d9,0.852691292762756
4807b1dc,0.007160645909607
2159db5e,0.002516212640330
3498032d,0.000048318499466
7ff96546,0.097288496792316
299fc11b,0.005395857151598
117e4c8e,0.045313507318497
d889af5c,0.030393531545997
e7ff258e,0.000186353645404
5ecd7e86,0.969955861568451
56218bd8,0.006824239622802
5c31b278,0.035354260355234
407c36e4,0.810726702213287
4f80c5ae,0.061948541551828
e12e79cb,0.154810369014740
c22b661b,0.971963763237000
7c257605,0.500552296638489
93b9022a,0.949600338935852
db545946,0.000230361707509
9c5e940f,0.024011394008994
e8691b08,0.125125348567963
21d489cb,0.161910131573677
2a2fa136,0.996366739273071
6893773f,0.004129732027650
42e404bd,0.953728437423706
5119d0e5,0.973124563694000
c12ddc47,0.081890456378460
1bda7c0c,0.667673647403717
2b889b52,0.000274959369563
b633f63c,0.000002741132903
530b4d14,0.025586616247892
62e4d584,0.005265410523862
23ff149e,0.032913427799940
314c8817,0.994038105010986
7db9764e,0.977572679519653
870447f4,0.349843531847000
b2a90145,0.005697372835129
42c6fcc4,0.005667343735695
357da83c,0.000269942276645
38f74628,0.000577607075684
d346540f,0.028172185644507
7251aa80,0.160145968198776
33db85f5,0.135046213865280
7d1ce92c,0.000330547016347
b28d6544,0.800359070301056
f05d5127,0.000031713996577
3dbe3fef,0.004513581283391
a1e755a3,0.197190836071968
e11b2444,0.012360350228846
31f4983a,0.989933550357819
7fec7850,0.921308338642120
9a9cfb7d,0.980931103229523
32dd3a45,0.386576086282730
e4932a0a,0.069263249635696
55e23db6,0.942372798919678
5f758ce7,0.004770192317665
69636010,0.348611831665039
91279e7e,0.187816441059113
5aa61a27,0.123204611241817
574f3570,0.949147582054138
b640d965,0.000111288594780
302c0f47,0.958497464656830
9abb92b8,0.000082128637587
6a20a8dc,0.075211830437183
5bf1e37d,0.296437650918961
235e5d8a,0.060611512511969
480d9ca9,0.060732126235962
5ec8536d,0.701999366283417
189e5ff2,0.878549158573151
4a551183,0.012985398992896
cd0a7daf,0.019556777551770
b80eef24,0.110013887286186
56384aab,0.008645621128380
e9ad093c,0.005288530606776
e032248f,0.122387215495110
035dac20,0.996792137622833
2efde225,0.573318243026733
2f503829,0.938721418380737
78da45b3,0.353434473276138
6eb2c666,0.012454192154109
6b6b2143,0.158074632287025
d1b0961f,0.033237017691135
b7641d99,0.075707733631134
2f09646b,0.921968221664429
bf903ec8,0.872647643089294
b9451857,0.000631030823570
85c0e746,0.001435742713511
2c65c944,0.013997696340084
8df24b53,0.238511398434639
946f585d,0.807103514671326
4d187d1c,0.574248969554901
8f59b824,0.000000332301454
53e6e6a7,0.000022176031052
1e556a33,0.007389312610030
033cd958,0.000017294132704
9642e0f2,0.002597765764222
5fac2f22,0.037855945527554
3f90cff0,0.484522730112076
8ddfa6a7,0.997479379177094
318d0cba,0.945230841636658
9c6435e1,0.329255521297455
5d1c2a9f,0.770753383636475
9e5194fe,0.006494450382888
974040d9,0.008240574970841
37a38dd4,0.044276170432568
b16cd8f7,0.955213010311127
3e926bdb,0.003869461128488
75adce8a,0.107441730797291
d434b20e,0.097026407718658
dd981ea6,0.008618207648396
112e5ba0,0.000465413555503
bdefeba8,0.012269911356270
0807f91f,0.137291312217712
b0319480,0.000000044615341
f19c8091,0.888023495674133
ec6ffd97,0.929417788982391
59ed8944,0.245746999979019
8b0621d7,0.811408877372742
6c196c47,0.085806049406528
19b716fd,0.025477120652795
43d74816,0.001287869643420
b6633e9b,0.020825896412134
7f40acf3,0.176246821880341
233b4e97,0.430942863225937
e0349ba4,0.071063838899136
23e35590,0.544762969017029
0b0ef5fb,0.996401786804199
cb777c92,0.186555787920952
c564c06e,0.814269840717316
9676651f,0.000006158388260
c3fe7e8e,0.391963303089142
c1f86afb,0.848525702953339
be746f27,0.000082309743448
5ff26dac,0.016726672649384
502d8486,0.009459015913308
ffd11140,0.917707681655884
ec91a927,0.046904630959034
e95c3bf7,0.000810575031210
a323db92,0.074276901781559
440673b9,0.255231142044067
636199c1,0.014955343678594
5501052e,0.996975421905518
2a16a4ca,0.000285877205897
81545a1a,0.041206445544958
aafab85f,0.096044972538948
8af5c7c2,0.999824464321136
0355bafc,0.012842329218984
4dbfa214,0.001927840872668
d77dc55a,0.192628264427185
9f2055af,0.812796294689178
f0d55d48,0.155499070882797
90763668,0.365229636430740
4a8ceead,0.082604736089706
ed9d45bc,0.817378759384155
3572acc8,0.028281772509217
b15f2208,0.003553478280082
fdde402f,0.062390785664320
18159361,0.160690858960152
063a823d,0.535440564155579
2822a402,0.078956015408039
57f97b1b,0.061148587614298
85569d1e,0.007287966553122
2fa26d7c,0.123152971267700
9ae6662b,0.204040139913559
6664c6f3,0.998432099819183
f1d5f4cd,0.259901851415634
a0527366,0.076231844723225
bf395c98,0.000156599911861
cd40f817,0.000625896791462
f50e51a2,0.338192671537399
6bf53445,0.005552835762501
d19cf897,0.150679066777229
fa32c209,0.590486824512482
754c0dc3,0.938611567020416
cc3b820d,0.000002465906391
775bb37d,0.990576624870300
4f00728d,0.318961977958679
64f40f4f,0.000015243850612
a74ed0b1,0.620197057723999
30e5a007,0.941319048404694
30a14ca5,0.079728305339813
b09d9462,0.000102366597275
576d49c1,0.772891581058502
4a73a2e4,0.071049243211746
0ccf1580,0.000004242742307
9ef1cba6,0.800270795822144
91067ddf,0.000671765476000
fb4df4ec,0.000857608509250
4cc6ca45,0.000000101015644
54f6a8d4,0.000000046005162
2ab19f40,0.005549035035074
0f71601c,0.000001055207349
36c4c51c,0.014161897823215
438facae,0.731355309486389
8b2cfcbf,0.002862274413928
3297bb69,0.000000038028919
a8d7b2a6,0.070021256804466
e51a3e36,0.343040138483047
7b1f61a1,0.005128623917699
6f67cea5,0.117514446377754
20ab2113,0.000258857209701
841b0fbc,0.009078050963581
cebc96b9,0.000037503094063
290c52f9,0.088325925171375
f84b54cf,0.006693374831229
38bca38b,0.371666103601456
897dd562,0.000112939982500
41a7e3d0,0.052521832287312
199b40c7,0.953480303287506
86fa3e71,0.916289567947388
8cba3613,0.016669275239110
2e5f9ec2,0.004854338709265
52bb812d,0.059403318911791
dd1cd424,0.962838709354401
776d0d5f,0.089538320899010
24572e33,0.000040389841161
0e59a338,0.807361185550690
6e169f80,0.983764171600342
f87d8e63,0.911074101924896
0da9cd13,0.000735955312848
19433b6c,0.023620516061783
1bb53e91,0.000031176419725
bab47b87,0.067902855575085
e4a32e74,0.000339210440870
bbeb5186,0.056423764675856
9ee17369,0.955771088600159
d01ee27c,0.000026096224246
8c9a6028,0.005372884683311
5538de9d,0.000026754607461
c4113ae9,0.005175071302801
02010970,0.055989366024733
043f5f0f,0.512745797634125
7b429a21,0.125263914465904
a2f40d29,0.307043284177780
67e267e9,0.000347226101439
dd559bb5,0.379931330680847
66d3bdb2,0.000662736536469
6d3da6a8,0.952565371990204
c9093683,0.095935523509979
905d75a3,0.996624231338501
c5e2724c,0.189684435725212
cd465e95,0.993432879447937
5e4a09be,0.998851537704468
d9fdef94,0.148600846529007
c9f95bec,0.923749208450317
229ada12,0.003843361511827
21febdb4,0.000491879647598
5222ab3e,0.002999599091709
58069f33,0.000022119336791
bda8a5ae,0.198768571019173
b3344fdc,0.001231186324731
c4df7702,0.569403290748596
fbc14cd3,0.322153002023697
d38a99af,0.200390651822090
2b6aa421,0.028634235262871
64cae9d4,0.022520378232002
639f9a9d,0.000115283954074
d40c8e65,0.000209344885661
b3422c84,0.353819549083710
5b5be415,0.969832181930542
e68eaebc,0.958446562290192
a39374fe,0.962917923927307
899c2993,0.600714445114136
ad57b179,0.000016728617993
393d5ef9,0.000431987777120
1c2bbd5e,0.000001600947371
484d4357,0.385147988796234
3d7d8393,0.000636925979052
6f4fd52a,0.001454561366700
f9623c77,0.129575774073601
e8f8a855,0.768368542194366
